# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Dec  1 04:09:49 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01 -0.17553 8.90000 0.0900000036 1.0816895962    0.090 -3.334  3.3836  5.213    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.84e-17      0.00 7.229e-01 2.671e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 13.106 15.051 18.012 13.567
0.01 -0.17553 8.90000 0.0916174576 1.0970054865    0.092 -3.309  3.3875  5.211    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.11e-17      0.00 7.229e-01 2.671e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 13.041 14.986 17.946 13.503
0.01 -0.17553 8.90000 0.1000000015 1.1711064577    0.100 -3.158  3.4092  5.185    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.12e-17      0.00 7.229e-01 2.671e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 12.665 14.609 17.558 13.127
0.01 -0.17553 8.90000 0.1200000048 1.3193155527    0.120 -2.924  3.4406  5.156    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-16      0.00 7.228e-01 2.672e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 12.081 13.730 16.221 12.320
0.01 -0.17553 8.90000 0.1400000006 1.4384527206    0.140 -2.743  3.4593  5.116    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-16      0.00 7.228e-01 2.672e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 11.628 13.055 15.208 11.707
0.01 -0.17553 8.90000 0.1599999964 1.5372931957    0.160 -2.601  3.4728  5.086    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-16      0.00 7.227e-01 2.673e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 11.273 12.551 14.484 11.250
0.01 -0.17553 8.90000 0.1696092635 1.5792375803    0.170 -2.549  3.4777  5.079    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-16      0.00 7.227e-01 2.673e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 11.142 12.369 14.226 11.084
0.01 -0.17553 8.90000 0.2000000030 1.6938791275    0.200 -2.389  3.4916  5.046    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-16      0.00 7.226e-01 2.674e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 10.742 11.823 13.473 10.591
0.01 -0.17553 8.90000 0.2154860646 1.7439191341    0.215 -2.323  3.4965  5.032    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.92e-16      0.00 7.225e-01 2.675e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 10.578 11.614 13.203 10.399
0.01 -0.17553 8.90000 0.2500000000 1.8403258324    0.250 -2.192  3.5062  5.005    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.08e-16      0.00 7.225e-01 2.675e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 10.250 11.201 12.679 10.020
0.01 -0.17553 8.90000 0.3115818799 1.9755430222    0.312 -1.997  3.5192  4.957    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.54e-16      0.00 7.227e-01 2.673e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 9.763 10.610 11.959 9.472
0.01 -0.17553 8.90000 0.3168843091 1.9855412245    0.317 -1.980  3.5202  4.951    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.84e-16      0.00 7.228e-01 2.672e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 9.719 10.559 11.898 9.424
0.01 -0.17553 8.90000 0.3393311203 2.0255768299    0.339 -1.914  3.5249  4.934    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.02e-16      0.00 7.229e-01 2.671e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 9.554 10.361 11.661 9.240
0.01 -0.17553 8.90000 0.3500000238 2.0434176922    0.350 -1.885  3.5270  4.927    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.58e-16      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 9.481 10.273 11.555 9.158
0.01 -0.17553 8.90000 0.4000000358 2.1185026169    0.400 -1.733  3.5382  4.878    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-15      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 9.102 9.821 11.020 8.740
0.01 -0.17553 8.90000 0.4500000179 2.1822810173    0.450 -1.575  3.5510  4.822    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-15      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 8.708 9.350 10.464 8.305
0.01 -0.17553 8.90000 0.5000000000 2.2374541759    0.500 -1.412  3.5670  4.769    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.85e-15      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 8.299 8.848 9.865 7.849
0.01 -0.17553 8.90000 0.5000877976 2.2375447750    0.500 -1.411  3.5671  4.769    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.85e-15      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 8.298 8.847 9.864 7.848
0.01 -0.17553 8.90000 0.5500000119 2.2836582661    0.550 -1.244  3.5876  4.724    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.2e-15      0.00 7.249e-01 2.651e-01 1.786e-03 4.818e-04 4.371e-03 -1.000 9.923e-03 7.879 8.318 9.228 7.376
0.01 -0.17553 8.90000 0.6000000238 2.3211214542    0.600 -1.078  3.6128  4.697    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.07e-15      0.00 7.252e-01 2.649e-01 1.785e-03 4.814e-04 4.366e-03 -1.000 9.935e-03 7.465 7.792 8.594 6.914
0.01 -0.17553 8.90000 0.6398786306 2.3462250233    0.640 -0.946  3.6342  4.679    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.13e-15      0.00 7.255e-01 2.646e-01 1.783e-03 4.810e-04 4.362e-03 -1.000 9.900e-03 7.135 7.370 8.083 6.550
0.01 -0.17553 8.90000 0.6499999762 2.3520355225    0.650 -0.914  3.6398  4.676    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.72e-15      0.00 7.255e-01 2.646e-01 1.783e-03 4.809e-04 4.362e-03 -1.000 9.891e-03 7.055 7.265 7.953 6.461
0.01 -0.17553 8.90000 0.7000000477 2.3779268265    0.700 -0.759  3.6683  4.667    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-14      0.00 7.258e-01 2.643e-01 1.781e-03 4.805e-04 4.358e-03 -1.000 9.932e-03 6.668 6.755 7.328 6.034
0.01 -0.17553 8.90000 0.7500000000 2.3998889923    0.750 -0.615  3.6933  4.654    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-14      0.00 7.262e-01 2.639e-01 1.755e-03 4.793e-04 4.353e-03 -1.000 9.900e-03 6.308 6.312 6.806 5.656
0.01 -0.17553 8.90000 0.7519611716 2.4006822109    0.752 -0.610  3.6941  4.653    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-14      0.00 7.262e-01 2.639e-01 1.755e-03 4.793e-04 4.353e-03 -1.000 9.901e-03 6.295 6.296 6.788 5.642
0.01 -0.17553 8.90000 0.7978261113 2.4179618359    0.798 -0.489  3.7136  4.635    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-14      0.00 7.266e-01 2.635e-01 1.753e-03 4.787e-04 4.348e-03 -1.000 9.907e-03 5.992 5.945 6.385 5.338
0.01 -0.17553 8.90000 0.8456522226 2.4337043762    0.845 -0.368  3.7317  4.612    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.89e-14      0.00 7.272e-01 2.629e-01 1.750e-03 4.778e-04 4.340e-03 -1.000 9.908e-03 5.690 5.610 6.007 5.043
0.01 -0.17553 8.90000 0.8934782743 2.4475245476    0.893 -0.253  3.7480  4.586    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.78e-14      0.00 7.279e-01 2.622e-01 1.746e-03 4.767e-04 4.331e-03 -1.000 9.848e-03 5.403 5.303 5.662 4.773
0.01 -0.17553 8.90000 0.9063204527 2.4509510994    0.906 -0.223  3.7519  4.578    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.06e-14      0.00 7.282e-01 2.620e-01 1.744e-03 4.763e-04 4.327e-03 -1.000 9.827e-03 5.328 5.224 5.575 4.703
0.01 -0.17553 8.90000 0.9413043261 2.4597423077    0.941 -0.144  3.7625  4.557    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.89e-14      0.00 7.289e-01 2.613e-01 1.740e-03 4.753e-04 4.318e-03 -1.000 9.794e-03 5.130 5.019 5.347 4.522
0.01 -0.17553 8.90000 0.9891304374 2.4706115723    0.989 -0.038  3.7754  4.525    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -6.31e-14      0.00 7.304e-01 2.599e-01 1.732e-03 4.730e-04 4.297e-03 -1.000 9.749e-03 4.866 4.751 5.051 4.284
0.01 -0.17553 8.90000 1.0174877644 2.4765040874    1.017  0.022  3.7823  4.504    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.09e-14      0.00 7.316e-01 2.586e-01 1.724e-03 4.711e-04 4.280e-03 -1.000 9.717e-03 4.715 4.599 4.884 4.149
0.01 -0.17553 8.90000 1.0369565487 2.4803357124    1.036  0.063  3.7870  4.490    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.67e-14      0.00 7.326e-01 2.577e-01 1.719e-03 4.696e-04 4.267e-03 -1.000 9.688e-03 4.613 4.497 4.773 4.058
0.01 -0.17553 8.90000 1.0847826004 2.4890804291    1.084  0.161  3.7975  4.454    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -9.1e-14      0.00 7.352e-01 2.552e-01 1.706e-03 4.662e-04 4.237e-03 -1.000 9.593e-03 4.367 4.253 4.508 3.839
0.01 -0.17553 8.90000 1.1021437645 2.4920399189    1.101  0.196  3.8011  4.440    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.63e-14      0.00 7.355e-01 2.549e-01 1.706e-03 4.661e-04 4.236e-03 -1.000 9.609e-03 4.280 4.167 4.415 3.762
0.01 -0.17553 8.90000 1.1326086521 2.4969816208    1.132  0.256  3.8073  4.417    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-13      0.00 7.359e-01 2.545e-01 1.706e-03 4.661e-04 4.236e-03 -1.000 9.633e-03 4.131 4.020 4.255 3.629
0.01 -0.17553 8.90000 1.1467906237 2.4991791248    1.146  0.283  3.8102  4.407    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-13      0.00 7.360e-01 2.544e-01 1.706e-03 4.661e-04 4.236e-03 -1.000 9.635e-03 4.063 3.953 4.183 3.568
0.01 -0.17553 8.90000 1.1804348230 2.5041508675    1.180  0.346  3.8167  4.382    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-13      0.00 7.360e-01 2.544e-01 1.707e-03 4.664e-04 4.239e-03 -1.000 9.638e-03 3.905 3.796 4.014 3.427
0.01 -0.17553 8.90000 1.2282608747 2.5106818676    1.228  0.433  3.8260  4.350    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-13      0.00 7.362e-01 2.542e-01 1.706e-03 4.662e-04 4.238e-03 -1.000 9.621e-03 3.688 3.581 3.784 3.233
0.01 -0.17553 8.90000 1.2760869265 2.5166530609    1.276  0.515  3.8353  4.322    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-13      0.00 7.360e-01 2.544e-01 1.707e-03 4.664e-04 4.240e-03 -1.000 9.637e-03 3.484 3.378 3.566 3.052
0.01 -0.17553 8.90000 1.3239130974 2.5221309662    1.324  0.593  3.8453  4.300    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-13      0.00 7.360e-01 2.544e-01 1.706e-03 4.663e-04 4.239e-03 -1.000 9.656e-03 3.287 3.184 3.356 2.882
0.01 -0.17553 8.90000 1.3717391491 2.5271718502    1.372  0.668  3.8566  4.285    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-13      0.00 7.363e-01 2.540e-01 1.704e-03 4.659e-04 4.234e-03 -1.000 9.640e-03 3.099 3.000 3.154 2.724
0.01 -0.17553 8.90000 1.4195654392 2.5318241119    1.419  0.740  3.8692  4.278    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-13      0.00 7.367e-01 2.537e-01 1.703e-03 4.654e-04 4.231e-03 -1.000 9.635e-03 2.919 2.826 2.961 2.581
0.01 -0.17553 8.90000 1.4599390030 2.5354800224    1.460  0.799  3.8800  4.275    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-13      0.00 7.370e-01 2.534e-01 1.702e-03 4.650e-04 4.227e-03 -1.000 9.605e-03 2.772 2.685 2.804 2.466
0.01 -0.17553 8.90000 1.4673912525 2.5361294746    1.467  0.810  3.8820  4.274    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-13      0.00 7.370e-01 2.534e-01 1.701e-03 4.650e-04 4.227e-03 -1.000 9.598e-03 2.745 2.659 2.775 2.446
0.01 -0.17553 8.90000 1.4774483442 2.5369942188    1.477  0.824  3.8845  4.273    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-13      0.00 7.371e-01 2.533e-01 1.701e-03 4.649e-04 4.226e-03 -1.000 9.593e-03 2.709 2.625 2.738 2.418
0.01 -0.17553 8.90000 1.5152173042 2.5401237011    1.515  0.878  3.8934  4.266    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-13      0.00 7.373e-01 2.531e-01 1.700e-03 4.646e-04 4.223e-03 -1.000 9.587e-03 2.576 2.499 2.598 2.314
0.01 -0.17553 8.90000 1.5630435944 2.5438382626    1.563  0.942  3.9030  4.253    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-13      0.00 7.375e-01 2.530e-01 1.699e-03 4.644e-04 4.221e-03 -1.000 9.590e-03 2.414 2.346 2.432 2.186
0.01 -0.17553 8.90000 1.6108696461 2.5473001003    1.610  1.005  3.9112  4.237    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.36e-14      0.00 7.376e-01 2.528e-01 1.698e-03 4.641e-04 4.219e-03 -1.000 9.600e-03 2.258 2.199 2.272 2.060
0.01 -0.17553 8.90000 1.6272885799 2.5484347343    1.627  1.026  3.9138  4.230    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.89e-15      0.00 7.376e-01 2.528e-01 1.698e-03 4.641e-04 4.219e-03 -1.000 9.603e-03 2.205 2.150 2.219 2.018
0.01 -0.17553 8.90000 1.6586956978 2.5505335331    1.658  1.066  3.9185  4.217    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.45e-17      0.00 7.377e-01 2.527e-01 1.698e-03 4.640e-04 4.218e-03 -1.000 9.600e-03 2.104 2.056 2.119 1.936
0.01 -0.17553 8.90000 1.6592876911 2.5505721569    1.659  1.067  3.9186  4.217    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.99e-17      0.00 7.377e-01 2.527e-01 1.698e-03 4.640e-04 4.218e-03 -1.000 9.600e-03 2.103 2.054 2.117 1.935
0.01 -0.17553 8.90000 1.6996359825 2.5531356335    1.699  1.118  3.9242  4.199    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.44e-29      0.00 7.377e-01 2.527e-01 1.697e-03 4.640e-04 4.218e-03 -1.000 9.611e-03 1.975 1.936 1.991 1.832
0.01 -0.17553 8.90000 1.7065217495 2.5535593033    1.706  1.127  3.9251  4.196    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.377e-01 2.527e-01 1.697e-03 4.640e-04 4.218e-03 -1.000 9.608e-03 1.954 1.916 1.970 1.814
0.01 -0.17553 8.90000 1.7327196598 2.5551354885    1.732  1.159  3.9282  4.182    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.377e-01 2.527e-01 1.698e-03 4.642e-04 4.217e-03 -1.000 9.610e-03 1.871 1.839 1.889 1.745
0.01 -0.17553 8.90000 1.7543478012 2.5563962460    1.753  1.187  3.9306  4.169    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.377e-01 2.527e-01 1.698e-03 4.643e-04 4.217e-03 -1.000 9.610e-03 1.804 1.776 1.822 1.687
0.01 -0.17553 8.90000 1.7652168274 2.5570163727    1.764  1.200  3.9317  4.163    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.377e-01 2.527e-01 1.698e-03 4.643e-04 4.217e-03 -1.000 9.600e-03 1.770 1.744 1.789 1.659
0.01 -0.17553 8.90000 1.8021739721 2.5590605736    1.801  1.246  3.9350  4.139    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.376e-01 2.528e-01 1.698e-03 4.646e-04 4.216e-03 -1.000 9.600e-03 1.655 1.637 1.677 1.559
0.01 -0.17553 8.90000 1.8073437214 2.5593390465    1.806  1.253  3.9354  4.136    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.376e-01 2.528e-01 1.698e-03 4.646e-04 4.216e-03 -1.000 9.600e-03 1.639 1.622 1.662 1.545
0.01 -0.17553 8.90000 1.8363913298 2.5608692169    1.835  1.289  3.9375  4.115    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.376e-01 2.528e-01 1.698e-03 4.643e-04 4.218e-03 -1.000 9.600e-03 1.549 1.536 1.573 1.464
0.01 -0.17553 8.90000 1.8500000238 2.5615673065    1.849  1.305  3.9382  4.104    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.375e-01 2.529e-01 1.698e-03 4.645e-04 4.218e-03 -1.000 9.600e-03 1.506 1.495 1.532 1.425
0.01 -0.17553 8.90000 1.8782801628 2.5629806519    1.877  1.340  3.9398  4.082    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.375e-01 2.529e-01 1.699e-03 4.647e-04 4.218e-03 -1.000 9.603e-03 1.419 1.411 1.445 1.345
0.01 -0.17553 8.90000 1.8981708288 2.5639457703    1.897  1.365  3.9406  4.065    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.375e-01 2.529e-01 1.699e-03 4.647e-04 4.219e-03 -1.000 9.601e-03 1.357 1.351 1.384 1.288
0.01 -0.17553 8.90000 1.9008057117 2.5640716553    1.900  1.368  3.9407  4.063    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.375e-01 2.529e-01 1.699e-03 4.647e-04 4.219e-03 -1.000 9.604e-03 1.349 1.343 1.376 1.280
0.01 -0.17553 8.90000 1.9382528067 2.5658214092    1.938  1.414  3.9409  4.026    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.373e-01 2.531e-01 1.699e-03 4.650e-04 4.219e-03 -1.000 9.608e-03 1.234 1.227 1.260 1.166
0.01 -0.17553 8.90000 1.9463415146 2.5661892891    1.946  1.424  3.9407  4.018    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.373e-01 2.531e-01 1.699e-03 4.651e-04 4.219e-03 -1.000 9.607e-03 1.209 1.202 1.234 1.140
0.01 -0.17553 8.90000 1.9668427706 2.5671057701    1.967  1.450  3.9402  3.995    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.532e-01 1.700e-03 4.651e-04 4.221e-03 -1.000 9.600e-03 1.146 1.137 1.169 1.075
0.01 -0.17553 8.90000 1.9945122004 2.5683085918    1.995  1.483  3.9386  3.961    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.532e-01 1.700e-03 4.651e-04 4.223e-03 -1.000 9.600e-03 1.062 1.048 1.081 0.983
0.01 -0.17553 8.90000 2.0154104233 2.5691919327    2.015  1.509  3.9370  3.934    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.371e-01 2.533e-01 1.701e-03 4.653e-04 4.225e-03 -1.000 9.618e-03 0.998 0.979 1.014 0.913
0.01 -0.17553 8.90000 2.0426828861 2.5703134537    2.042  1.542  3.9336  3.892    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.369e-01 2.535e-01 1.702e-03 4.656e-04 4.226e-03 -1.000 9.656e-03 0.914 0.886 0.924 0.814
0.01 -0.17553 8.90000 2.0650470257 2.5712077618    2.064  1.569  3.9300  3.855    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.368e-01 2.536e-01 1.702e-03 4.656e-04 4.228e-03 -1.000 9.601e-03 0.846 0.808 0.849 0.729
0.01 -0.17553 8.90000 2.0908539295 2.5722124577    2.090  1.600  3.9245  3.808    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.367e-01 2.537e-01 1.703e-03 4.656e-04 4.231e-03 -1.000 9.598e-03 0.769 0.718 0.765 0.629
0.01 -0.17553 8.90000 2.0927116871 2.5722835064    2.092  1.603  3.9240  3.804    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.367e-01 2.537e-01 1.703e-03 4.657e-04 4.231e-03 -1.000 9.600e-03 0.764 0.712 0.759 0.621
0.01 -0.17553 8.90000 2.1147110462 2.5731160641    2.113  1.628  3.9170  3.754    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.365e-01 2.539e-01 1.704e-03 4.658e-04 4.233e-03 -1.000 9.595e-03 0.699 0.632 0.687 0.527
0.01 -0.17553 8.90000 2.1343021393 2.5738408566    2.133  1.651  3.9093  3.705    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.364e-01 2.540e-01 1.704e-03 4.659e-04 4.235e-03 -1.000 9.623e-03 0.642 0.562 0.626 0.439
0.01 -0.17553 8.90000 2.1390244961 2.5740132332    2.138  1.657  3.9073  3.693    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.364e-01 2.540e-01 1.705e-03 4.660e-04 4.235e-03 -1.000 9.636e-03 0.628 0.545 0.611 0.418
0.01 -0.17553 8.90000 2.1498377323 2.5744049549    2.148  1.669  3.9029  3.664    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.363e-01 2.541e-01 1.705e-03 4.660e-04 4.236e-03 -1.000 9.650e-03 0.597 0.507 0.579 0.369
0.01 -0.17553 8.90000 2.1680052280 2.5750524998    2.167  1.690  3.8942  3.613    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.362e-01 2.542e-01 1.706e-03 4.662e-04 4.238e-03 -1.000 9.602e-03 0.545 0.443 0.527 0.284
0.01 -0.17553 8.90000 2.1837530136 2.5756039619    2.182  1.710  3.8863  3.564    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.361e-01 2.543e-01 1.706e-03 4.664e-04 4.239e-03 -1.000 9.634e-03 0.495 0.384 0.479 0.205
0.01 -0.17553 8.90000 2.1871953011 2.5757234097    2.186  1.715  3.8848  3.554    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.360e-01 2.543e-01 1.706e-03 4.664e-04 4.239e-03 -1.000 9.652e-03 0.483 0.370 0.467 0.188
0.01 -0.17553 8.90000 2.1959347725 2.5760242939    2.194  1.727  3.8811  3.528    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.359e-01 2.544e-01 1.707e-03 4.665e-04 4.240e-03 -1.000 9.696e-03 0.452 0.335 0.438 0.144
0.01 -0.17553 8.90000 2.1996490955 2.5761513710    2.198  1.734  3.8804  3.520    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.359e-01 2.544e-01 1.707e-03 4.666e-04 4.241e-03 -1.000 9.700e-03 0.435 0.318 0.422 0.125
0.01 -0.17553 8.90000 2.2077829838 2.5764279366    2.206  1.763  3.8899  3.531    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.359e-01 2.545e-01 1.707e-03 4.667e-04 4.242e-03 -1.000 9.602e-03 0.363 0.253 0.342 0.086
0.01 -0.17553 8.90000 2.2102363110 2.5765109062    2.209  1.782  3.9004  3.554    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.359e-01 2.545e-01 1.707e-03 4.667e-04 4.242e-03 -1.000 9.600e-03 0.315 0.217 0.290 0.078
0.01 -0.17553 8.90000 2.2112929821 2.5765466690    2.210  1.800  3.9108  3.578    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.358e-01 2.546e-01 1.708e-03 4.667e-04 4.242e-03 -1.000 9.600e-03 0.270 0.188 0.247 0.075
0.01 -0.17553 8.90000 2.2118637562 2.5765659809    2.210  1.819  3.9213  3.601    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.358e-01 2.546e-01 1.708e-03 4.667e-04 4.242e-03 -1.000 9.600e-03 0.223 0.160 0.206 0.070
