# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Nov 18 13:18:16 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.015 0.00898 8.60206 3.1509342194 2.5977208614    1.014  4.221  3.2690 -1.748    8  0.740  0.996   390.76    -1.00    -1.00    -1.00    -1.00  0 -0.000476      0.00 6.651e-01 3.169e-01 4.389e-03 2.537e-03 5.876e-03 -1.000 1.799e-02 -5.782 -2.199 1.556 -3.793
0.015 0.00898 8.60206 3.1509344578 2.5977208614    1.013  4.119  3.3451 -1.343    8  0.740  0.996   390.43    -1.00    -1.00    -1.00    -1.00  0 -0.000125      0.00 6.651e-01 3.169e-01 4.390e-03 2.537e-03 5.876e-03 -1.000 1.799e-02 -5.527 -1.945 1.810 -3.539
0.015 0.00898 8.60206 3.1509351730 2.5977208614    1.010  3.985  3.4462 -0.806    8  0.740  0.997   389.88    -1.00    -1.00    -1.00    -1.00  0 -2.12e-05      0.00 6.651e-01 3.169e-01 4.393e-03 2.537e-03 5.876e-03 -1.000 1.799e-02 -5.192 -1.885 1.381 -3.428
0.015 0.00898 8.60206 3.1509361267 2.5977208614    1.005  4.008  3.4308 -0.892    8  0.740  0.998   389.06    -1.00    -1.00    -1.00    -1.00  0 -2.89e-05      0.00 6.651e-01 3.169e-01 4.397e-03 2.537e-03 5.876e-03 -1.000 1.799e-02 -5.249 -1.799 1.680 -3.365
0.015 0.00898 8.60206 3.1509373188 2.5977208614    1.000  4.059  3.3944 -1.092    8  0.740  0.999   387.86    -1.00    -1.00    -1.00    -1.00  0 -5.76e-05      0.00 6.651e-01 3.169e-01 4.402e-03 2.537e-03 5.876e-03 -1.000 1.800e-02 -5.378 -1.796 1.959 -3.390
0.015 0.00898 8.60206 3.1509389877 2.5977208614    0.992  4.103  3.3640 -1.260    8  0.740  1.000   382.72    -1.00    -1.00    -1.00    -1.00  0 -0.000104      0.00 6.650e-01 3.170e-01 4.408e-03 2.536e-03 5.876e-03  5.179 1.801e-02 -5.488 -3.620 -1.767 -4.890
0.015 0.00898 8.60206 3.1509411335 2.5977208614    0.983  4.130  3.3471 -1.359    8  0.740  1.002   376.42    -1.00    -1.00    -1.00    -1.00  0  -0.00015      0.00 6.650e-01 3.170e-01 4.417e-03 2.536e-03 5.876e-03  6.077 1.802e-02 -5.555 -3.686 -1.834 -4.957
0.015 0.00898 8.60206 3.1509435177 2.5977208614    0.973  4.142  3.3421 -1.395    8  0.740  1.004   368.93    -1.00    -1.00    -1.00    -1.00  0 -0.000179      0.00 6.650e-01 3.170e-01 4.427e-03 2.536e-03 5.876e-03  6.391 1.803e-02 -5.584 -3.716 -1.864 -4.986
0.015 0.00898 8.60206 3.1509466171 2.5977208614    0.960  4.145  3.3442 -1.396    8  0.741  1.007   360.24    -1.00    -1.00    -1.00    -1.00  0 -0.000191      0.00 6.649e-01 3.170e-01 4.439e-03 2.536e-03 5.876e-03  6.598 1.804e-02 -5.593 -3.725 -1.872 -4.995
0.015 0.00898 8.60206 3.1509499550 2.5977210999    0.945  4.146  3.3498 -1.381    8  0.741  1.010   350.37    -1.00    -1.00    -1.00    -1.00  0 -0.000196      0.00 6.649e-01 3.170e-01 4.453e-03 2.536e-03 5.876e-03  6.757 1.806e-02 -5.594 -3.726 -1.874 -4.996
0.015 0.00898 8.60206 3.1509499550 2.5977210999    0.945  4.313  3.2168 -2.080    8  0.741  1.010   350.12    -1.00    -1.00    -1.00    -1.00  0  -0.00186      0.00 6.649e-01 3.170e-01 4.453e-03 2.536e-03 5.876e-03  6.757 1.806e-02 -6.012 -4.144 -2.291 -5.414
0.015 0.00898 8.60206 3.1509501934 2.5977210999    0.944  4.220  3.2912 -1.690    8  0.741  1.010   349.57    -1.00    -1.00    -1.00    -1.00  0 -0.000532      0.00 6.649e-01 3.171e-01 4.453e-03 2.536e-03 5.876e-03  6.760 1.806e-02 -5.779 -3.911 -2.059 -5.181
0.015 0.00898 8.60206 3.1509504318 2.5977210999    0.942  4.118  3.3732 -1.261    8  0.741  1.011   348.35    -1.00    -1.00    -1.00    -1.00  0 -0.000136      0.00 6.649e-01 3.171e-01 4.454e-03 2.536e-03 5.876e-03  6.767 1.806e-02 -5.525 -3.657 -1.805 -4.928
0.015 0.00898 8.60206 3.1509511471 2.5977210999    0.939  3.984  3.4827 -0.690    8  0.741  1.011   346.32    -1.00    -1.00    -1.00    -1.00  0 -2.22e-05      0.00 6.649e-01 3.171e-01 4.455e-03 2.536e-03 5.876e-03  6.777 1.806e-02 -5.189 -3.773 -2.380 -4.920
0.015 0.00898 8.60206 3.1509521008 2.5977210999    0.935  4.006  3.4672 -0.777    8  0.741  1.011   343.36    -1.00    -1.00    -1.00    -1.00  0 -3.02e-05      0.00 6.649e-01 3.171e-01 4.456e-03 2.536e-03 5.876e-03  6.792 1.806e-02 -5.246 -3.700 -2.195 -4.881
0.015 0.00898 8.60206 3.1509532928 2.5977210999    0.929  4.057  3.4295 -0.982    8  0.741  1.012   339.38    -1.00    -1.00    -1.00    -1.00  0 -6.05e-05      0.00 6.649e-01 3.171e-01 4.459e-03 2.536e-03 5.876e-03  6.812 1.806e-02 -5.373 -3.568 -1.793 -4.821
0.015 0.00898 8.60206 3.1509547234 2.5977210999    0.921  4.100  3.3988 -1.151    8  0.741  1.012   334.31    -1.00    -1.00    -1.00    -1.00  0 -0.000109      0.00 6.649e-01 3.171e-01 4.462e-03 2.536e-03 5.876e-03  6.836 1.807e-02 -5.481 -3.613 -1.761 -4.883
0.015 0.00898 8.60206 3.1509568691 2.5977210999    0.911  4.126  3.3830 -1.244    8  0.741  1.013   328.09    -1.00    -1.00    -1.00    -1.00  0 -0.000156      0.00 6.649e-01 3.171e-01 4.465e-03 2.536e-03 5.876e-03  6.865 1.807e-02 -5.545 -3.677 -1.825 -4.948
0.015 0.00898 8.60206 3.1509590149 2.5977210999    0.900  4.137  3.3805 -1.271    8  0.742  1.014   320.71    -1.00    -1.00    -1.00    -1.00  0 -0.000182      0.00 6.648e-01 3.171e-01 4.470e-03 2.536e-03 5.876e-03  6.897 1.807e-02 -5.573 -3.705 -1.852 -4.975
0.015 0.00898 8.60206 3.1509618759 2.5977210999    0.887  4.140  3.3864 -1.256    8  0.742  1.015   312.17    -1.00    -1.00    -1.00    -1.00  0  -0.00019      0.00 6.648e-01 3.171e-01 4.475e-03 2.536e-03 5.876e-03  6.932 1.808e-02 -5.579 -3.711 -1.859 -4.981
0.015 0.00898 8.60206 3.1509652138 2.5977213383    0.871  4.139  3.3968 -1.222    8  0.742  1.017   302.50    -1.00    -1.00    -1.00    -1.00  0  -0.00019      0.00 6.648e-01 3.171e-01 4.481e-03 2.536e-03 5.876e-03  6.970 1.809e-02 -5.578 -3.710 -1.857 -4.980
0.015 0.00898 8.60206 3.1509652138 2.5977213383    0.871  4.306  3.2517 -1.970    8  0.742  1.017   302.31    -1.00    -1.00    -1.00    -1.00  0  -0.00191      0.00 6.648e-01 3.171e-01 4.481e-03 2.536e-03 5.876e-03  6.970 1.809e-02 -5.996 -4.128 -2.276 -5.398
0.015 0.00898 8.60206 3.1509654522 2.5977213383    0.871  4.214  3.3323 -1.555    8  0.742  1.017   301.96    -1.00    -1.00    -1.00    -1.00  0 -0.000534      0.00 6.648e-01 3.171e-01 4.481e-03 2.536e-03 5.876e-03  6.971 1.809e-02 -5.765 -3.896 -2.044 -5.167
0.015 0.00898 8.60206 3.1509656906 2.5977213383    0.869  4.112  3.4210 -1.099    8  0.742  1.017   301.22    -1.00    -1.00    -1.00    -1.00  0 -0.000132      0.00 6.648e-01 3.171e-01 4.482e-03 2.536e-03 5.876e-03  6.972 1.809e-02 -5.511 -3.663 -1.835 -4.927
0.015 0.00898 8.60206 3.1509664059 2.5977213383    0.867  3.978  3.5396 -0.491    8  0.742  1.017   299.98    -1.00    -1.00    -1.00    -1.00  0 -2.06e-05      0.00 6.648e-01 3.171e-01 4.482e-03 2.536e-03 5.876e-03  6.974 1.809e-02 -5.174 -4.282 -3.252 -5.281
0.015 0.00898 8.60206 3.1509671211 2.5977213383    0.864  4.000  3.5221 -0.585    8  0.742  1.017   298.16    -1.00    -1.00    -1.00    -1.00  0 -2.81e-05      0.00 6.648e-01 3.171e-01 4.482e-03 2.536e-03 5.876e-03  6.977 1.809e-02 -5.230 -4.169 -3.030 -5.219
0.015 0.00898 8.60206 3.1509683132 2.5977213383    0.860  4.051  3.4807 -0.803    8  0.742  1.017   295.70    -1.00    -1.00    -1.00    -1.00  0 -5.66e-05      0.00 6.648e-01 3.171e-01 4.483e-03 2.536e-03 5.876e-03  6.980 1.809e-02 -5.356 -3.923 -2.515 -5.075
0.015 0.00898 8.60206 3.1509697437 2.5977213383    0.855  4.093  3.4472 -0.982    8  0.742  1.017   292.55    -1.00    -1.00    -1.00    -1.00  0 -0.000102      0.00 6.648e-01 3.171e-01 4.484e-03 2.536e-03 5.876e-03  6.985 1.809e-02 -5.462 -3.768 -2.117 -4.991
0.015 0.00898 8.60206 3.1509716511 2.5977213383    0.849  4.118  3.4296 -1.081    8  0.742  1.018   288.67    -1.00    -1.00    -1.00    -1.00  0 -0.000144      0.00 6.648e-01 3.171e-01 4.485e-03 2.536e-03 5.876e-03  6.991 1.809e-02 -5.525 -3.719 -1.945 -4.973
0.015 0.00898 8.60206 3.1509737968 2.5977213383    0.842  4.128  3.4263 -1.108    8  0.743  1.018   284.05    -1.00    -1.00    -1.00    -1.00  0 -0.000166      0.00 6.648e-01 3.171e-01 4.486e-03 2.536e-03 5.876e-03  6.998 1.809e-02 -5.550 -3.728 -1.933 -4.986
0.015 0.00898 8.60206 3.1509764194 2.5977213383    0.833  4.130  3.4320 -1.091    8  0.743  1.018   278.65    -1.00    -1.00    -1.00    -1.00  0  -0.00017      0.00 6.648e-01 3.171e-01 4.488e-03 2.536e-03 5.876e-03  7.007 1.809e-02 -5.554 -3.765 -2.008 -5.014
0.015 0.00898 8.60206 3.1509795189 2.5977213383    0.822  4.128  3.4424 -1.053    8  0.743  1.019   272.49    -1.00    -1.00    -1.00    -1.00  0 -0.000166      0.00 6.648e-01 3.171e-01 4.490e-03 2.536e-03 5.876e-03  7.016 1.810e-02 -5.551 -3.830 -2.148 -5.060
0.015 0.00898 8.60206 3.1509795189 2.5977213383    0.822  4.296  3.2897 -1.832    8  0.743  1.019   272.39    -1.00    -1.00    -1.00    -1.00  0  -0.00173      0.00 6.648e-01 3.171e-01 4.490e-03 2.536e-03 5.876e-03  7.017 1.810e-02 -5.970 -4.107 -2.256 -5.376
0.015 0.00898 8.60206 3.1509797573 2.5977215767    0.822  4.204  3.3739 -1.403    8  0.743  1.019   272.20    -1.00    -1.00    -1.00    -1.00  0 -0.000478      0.00 6.648e-01 3.171e-01 4.490e-03 2.536e-03 5.876e-03  7.017 1.810e-02 -5.739 -3.876 -2.026 -5.146
0.015 0.00898 8.60206 3.1509799957 2.5977215767    0.821  4.103  3.4663 -0.933    8  0.743  1.019   271.81    -1.00    -1.00    -1.00    -1.00  0 -0.000117      0.00 6.648e-01 3.171e-01 4.490e-03 2.536e-03 5.876e-03  7.018 1.810e-02 -5.487 -3.937 -2.425 -5.121
0.015 0.00898 8.60206 3.1509804726 2.5977215767    0.820  3.968  3.5900 -0.305    8  0.743  1.019   249.01   140.31    86.18    69.78    56.91  0 -1.78e-05      0.00 6.648e-01 3.171e-01 4.490e-03 2.535e-03 5.876e-03  7.019 1.810e-02 -5.151 -4.664 -3.845 -5.549
0.015 0.00898 8.60206 3.1509814262 2.5977215767    0.819  3.991  3.5704 -0.407    8  0.743  1.019   270.19    -1.00    -1.00    -1.00    -1.00  0 -2.45e-05      0.00 6.648e-01 3.171e-01 4.491e-03 2.535e-03 5.876e-03  7.022 1.810e-02 -5.208 -4.579 -3.690 -5.505
0.015 0.00898 8.60206 3.1509823799 2.5977215767    0.816  4.042  3.5255 -0.638    8  0.743  1.019   268.88    -1.00    -1.00    -1.00    -1.00  0 -4.99e-05      0.00 6.648e-01 3.171e-01 4.491e-03 2.535e-03 5.876e-03  7.025 1.810e-02 -5.335 -4.308 -3.187 -5.350
0.015 0.00898 8.60206 3.1509838104 2.5977215767    0.814  4.085  3.4885 -0.831    8  0.743  1.019   267.20    -1.00    -1.00    -1.00    -1.00  0  -9.1e-05      0.00 6.648e-01 3.171e-01 4.492e-03 2.535e-03 5.876e-03  7.029 1.810e-02 -5.443 -4.083 -2.731 -5.215
0.015 0.00898 8.60206 3.1509857178 2.5977215767    0.810  4.111  3.4676 -0.942    8  0.743  1.020   265.12    -1.00    -1.00    -1.00    -1.00  0 -0.000131      0.00 6.648e-01 3.171e-01 4.493e-03 2.535e-03 5.876e-03  7.034 1.810e-02 -5.507 -3.970 -2.469 -5.151
0.015 0.00898 8.60206 3.1509878635 2.5977215767    0.806  4.122  3.4609 -0.982    8  0.744  1.020   262.62    -1.00    -1.00    -1.00    -1.00  0 -0.000153      0.00 6.648e-01 3.171e-01 4.494e-03 2.535e-03 5.876e-03  7.040 1.810e-02 -5.535 -3.949 -2.399 -5.144
0.015 0.00898 8.60206 3.1509904861 2.5977215767    0.801  4.125  3.4627 -0.981    8  0.744  1.020   259.69    -1.00    -1.00    -1.00    -1.00  0  -0.00016      0.00 6.648e-01 3.171e-01 4.496e-03 2.535e-03 5.876e-03  7.046 1.810e-02 -5.544 -3.973 -2.437 -5.164
0.015 0.00898 8.60206 3.1509933472 2.5977215767    0.795  4.126  3.4686 -0.961    8  0.744  1.021   256.31    -1.00    -1.00    -1.00    -1.00  0  -0.00016      0.00 6.648e-01 3.171e-01 4.497e-03 2.535e-03 5.876e-03  7.054 1.810e-02 -5.544 -4.020 -2.528 -5.198
0.015 0.00898 8.60206 3.1509933472 2.5977215767    0.795  4.294  3.3102 -1.763    8  0.744  1.021   256.25    -1.00    -1.00    -1.00    -1.00  0  -0.00172      0.00 6.648e-01 3.171e-01 4.497e-03 2.535e-03 5.876e-03  7.054 1.810e-02 -5.965 -4.113 -2.269 -5.381
0.015 0.00898 8.60206 3.1509935856 2.5977215767    0.795  4.202  3.3971 -1.323    8  0.744  1.021   256.10    -1.00    -1.00    -1.00    -1.00  0 -0.000468      0.00 6.648e-01 3.171e-01 4.497e-03 2.535e-03 5.876e-03  7.055 1.810e-02 -5.735 -3.883 -2.039 -5.152
0.015 0.00898 8.60206 3.1509938240 2.5977215767    0.794  4.101  3.4926 -0.841    8  0.744  1.021   255.78    -1.00    -1.00    -1.00    -1.00  0 -0.000113      0.00 6.648e-01 3.171e-01 4.497e-03 2.535e-03 5.876e-03  7.056 1.810e-02 -5.483 -4.165 -2.845 -5.286
0.015 0.00898 8.60206 3.1509943008 2.5977215767    0.793  3.967  3.6208 -0.194    8  0.744  1.021   207.55   113.90    70.56    57.04    46.48  0 -1.68e-05      0.00 6.648e-01 3.171e-01 4.498e-03 2.535e-03 5.876e-03  7.057 1.810e-02 -5.147 -4.748 -3.972 -5.605
0.015 0.00898 8.60206 3.1509950161 2.5977215767    0.792  3.990  3.6009 -0.298    8  0.744  1.021   243.35   137.33    84.36    68.38    55.75  0 -2.32e-05      0.00 6.648e-01 3.171e-01 4.498e-03 2.535e-03 5.876e-03  7.059 1.810e-02 -5.204 -4.786 -4.001 -5.651
0.015 0.00898 8.60206 3.1509962082 2.5977218151    0.790  4.040  3.5549 -0.533    8  0.744  1.021   253.38    -1.00    -1.00    -1.00    -1.00  0 -4.75e-05      0.00 6.648e-01 3.171e-01 4.499e-03 2.535e-03 5.876e-03  7.062 1.810e-02 -5.331 -4.577 -3.628 -5.536
0.015 0.00898 8.60206 3.1509974003 2.5977218151    0.788  4.083  3.5171 -0.728    8  0.744  1.021   252.00    -1.00    -1.00    -1.00    -1.00  0 -8.66e-05      0.00 6.648e-01 3.171e-01 4.499e-03 2.535e-03 5.876e-03  7.066 1.811e-02 -5.438 -4.339 -3.176 -5.398
0.015 0.00898 8.60206 3.1509993076 2.5977218151    0.785  4.109  3.4960 -0.840    8  0.744  1.021   250.30    -1.00    -1.00    -1.00    -1.00  0 -0.000124      0.00 6.647e-01 3.171e-01 4.500e-03 2.535e-03 5.876e-03  7.070 1.811e-02 -5.502 -4.215 -2.922 -5.327
0.015 0.00898 8.60206 3.1510012150 2.5977218151    0.781  4.120  3.4895 -0.880    8  0.744  1.022   248.25    -1.00    -1.00    -1.00    -1.00  0 -0.000145      0.00 6.647e-01 3.171e-01 4.502e-03 2.535e-03 5.876e-03  7.075 1.811e-02 -5.531 -4.188 -2.846 -5.317
0.015 0.00898 8.60206 3.1510035992 2.5977218151    0.777  4.124  3.4917 -0.876    8  0.745  1.022   245.83    -1.00    -1.00    -1.00    -1.00  0 -0.000151      0.00 6.647e-01 3.172e-01 4.503e-03 2.535e-03 5.876e-03  7.082 1.811e-02 -5.539 -4.217 -2.893 -5.340
0.015 0.00898 8.60206 3.1510064602 2.5977218151    0.772  4.124  3.4982 -0.854    8  0.745  1.022   243.05    -1.00    -1.00    -1.00    -1.00  0  -0.00015      0.00 6.647e-01 3.172e-01 4.505e-03 2.535e-03 5.876e-03  7.089 1.811e-02 -5.540 -4.276 -3.000 -5.381
0.015 0.00898 8.60206 3.1510195732 2.5977220535    0.746 -9.999  4.0000  1.153    9  0.746  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.647e-01 3.172e-01 4.512e-03 2.535e-03 5.876e-03  7.121 1.812e-02 29.767 29.981 29.970 29.987
#isochrone terminated
